D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_31_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_31_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_31_414.jpg,0,0,0,0.003353015
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_31_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_31_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_31_544.jpg,0,0,0,0.002984766
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_08_613.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_08_613.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_08_613.jpg,0,0,0,5.86954E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_08_740.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_08_740.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_08_740.jpg,0,0,0,7.581709E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_08_863.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_08_863.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_08_863.jpg,0,0,0,0.0001096461
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_08_940.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_08_940.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_08_940.jpg,0,0,0,0.0001234181
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_008.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_008.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_008.jpg,0,0,0,0.0001466384
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_127.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_127.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_127.jpg,0,0,0,0.0002231854
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_253.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_253.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_253.jpg,0,0,0,2.39375E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_377.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_377.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_377.jpg,0,0,0,4.339627E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_445.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_445.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_445.jpg,0,0,0,5.965215E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_566.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_566.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_566.jpg,0,0,0,8.902125E-05
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_632.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_632.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_632.jpg,0,0,0,0.0001074834
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_754.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_754.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_754.jpg,0,0,0,0.0001350948
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_09_876.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_09_876.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_09_876.jpg,0,0,0,0.0002423133
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_005.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_005.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_005.jpg,0,0,0,0.0002820985
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_072.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_072.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_072.jpg,0,0.2017614,0,0.1415857
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_162.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_162.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_162.jpg,0,0.4112943,0,0.4162928
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_273.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_273.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_273.jpg,0,0.7841492,0,1.438993
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_392.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_392.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_392.jpg,0,1,0,2.72519
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_518.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_518.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_518.jpg,0,1,0,4.109528
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_642.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_642.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_642.jpg,0,1,0,5.505915
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_765.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_765.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_765.jpg,0,1,0,7.114363
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_10_891.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_10_891.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_10_891.jpg,0,1,0,8.475691
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_046.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_046.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_046.jpg,0,1,0,10.26614
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_133.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_133.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_133.jpg,0,1,0,11.15072
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_251.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_251.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_251.jpg,0,1,0,12.50426
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_358.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_358.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_358.jpg,0,1,0,13.49589
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_483.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_483.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_483.jpg,0,1,0,14.6806
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_550.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_550.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_550.jpg,0,1,0,15.55391
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_677.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_677.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_677.jpg,0,1,0,16.81675
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_805.jpg,0,1,0,18.47972
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_11_929.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_11_929.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_11_929.jpg,0,1,0,19.68858
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_054.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_054.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_054.jpg,0,1,0,20.88245
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_180.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_180.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_180.jpg,0,1,0,22.06189
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_316.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_316.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_316.jpg,0,1,0,23.41323
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_389.jpg,0,1,0,24.19608
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_455.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_455.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_455.jpg,0,1,0,24.77894
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_581.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_581.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_581.jpg,0,1,0,25.92817
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_711.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_711.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_711.jpg,0,1,0,27.25183
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_840.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_840.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_840.jpg,0,1,0,28.37193
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_12_967.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_12_967.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_12_967.jpg,0,1,0,29.66137
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_095.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_095.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_095.jpg,0,1,0,30.1906
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_223.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_223.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_223.jpg,0,1,0,30.19032
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_347.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_347.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_347.jpg,0,1,0,30.19042
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_417.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_417.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_417.jpg,0,1,0,30.19033
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_550.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_550.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_550.jpg,0,1,0,30.19022
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_668.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_668.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_668.jpg,0,1,0,30.19037
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_787.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_787.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_787.jpg,0,1,0,30.19046
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_13_907.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_13_907.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_13_907.jpg,0,0.821021,0,30.1499
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_030.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_030.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_030.jpg,0.3,0.4629689,0,30.03979
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_148.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_148.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_148.jpg,0.6000001,0.1017992,0,29.32546
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_221.jpg,0.7500002,0,0,28.84441
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_348.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_348.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_348.jpg,0,0,0,26.17008
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_446.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_446.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_446.jpg,0,0,0,24.69109
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_594.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_594.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_594.jpg,0.3,0,0,23.25176
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_713.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_713.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_713.jpg,0,0,0,22.09897
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_827.jpg,0,0,0,21.02299
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_14_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_14_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_14_946.jpg,0.3,0,0,20.13763
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_067.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_067.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_067.jpg,0.6000001,0,0,19.07127
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_192.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_192.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_192.jpg,0.9000002,0,0,17.84431
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_314.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_314.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_314.jpg,0,0,0,16.76699
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_443.jpg,0,0.1734983,0,15.83063
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_577.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_577.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_577.jpg,0,0.5358334,0,15.74839
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_677.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_677.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_677.jpg,0,0.911855,0,16.08028
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_827.jpg,0,0.8134294,0,16.46372
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_15_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_15_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_15_946.jpg,0,1,0,16.53099
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_067.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_067.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_067.jpg,0,1,0,17.0161
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_184.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_184.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_184.jpg,0,0.8164069,0,17.10661
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_301.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_301.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_301.jpg,0,0.4694766,0,17.12869
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_414.jpg,0,0.1009926,0,16.66548
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_543.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_543.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_543.jpg,0,0,0,16.91708
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_668.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_668.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_668.jpg,0,0,0,16.30683
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_782.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_782.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_782.jpg,0,0,0,16.20996
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_16_919.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_16_919.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_16_919.jpg,0,0.006607756,0,15.8599
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_032.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_032.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_032.jpg,0,0,0,15.5549
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_157.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_157.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_157.jpg,0.3,0,0,15.22534
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_272.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_272.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_272.jpg,0,0,0,15.01853
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_389.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_389.jpg,0.25,0,0,15.38618
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_513.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_513.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_513.jpg,0.5500001,0,0,15.08209
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_624.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_624.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_624.jpg,0,0,0,14.72643
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_757.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_757.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_757.jpg,0,0,0,14.53712
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_17_876.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_17_876.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_17_876.jpg,0,0,0,14.40385
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_002.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_002.jpg,0.35,0,0,13.59403
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_137.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_137.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_137.jpg,0,0,0,13.35036
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_257.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_257.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_257.jpg,0,0,0,13.11974
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_361.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_361.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_361.jpg,0,0.1648829,0,13.0914
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_477.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_477.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_477.jpg,0,0.5119271,0,13.56337
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_591.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_591.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_591.jpg,0.3,0.500439,0,14.29579
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_702.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_702.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_702.jpg,0.5500001,0.1682453,0,14.61512
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_821.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_821.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_821.jpg,0.8500001,0,0,14.2806
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_18_945.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_18_945.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_18_945.jpg,0,0,0,13.90485
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_19_062.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_19_062.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_19_062.jpg,0.3,0,0,13.78156
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_19_212.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_19_212.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_19_212.jpg,0.6500001,0,0,13.17543
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_19_279.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_19_279.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_19_279.jpg,0,0,0,13.29315
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_50_19_350.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_50_19_350.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_50_19_350.jpg,0,0,0,12.95361
